year,month,day,streamflow,prcp,tmax
1991,4,8,0.1529109715968,7.72,-0.27
1991,4,9,0.1359208636416,0,3.43
1991,4,10,0.1217624403456,5.09,4.33
1991,4,11,0.1104357017088,7,-3.68
1991,4,12,0.099108963072,10.44,-1.89
1991,4,13,0.0934455937536,3.11,-1.15
1991,4,14,0.0906139090944,3.79,0.11
1991,4,15,0.0934455937536,0,8.8
1991,4,16,0.113267386368,0,10.85
1991,4,17,0.1359208636416,0,10.66
1991,4,18,0.1472476022784,0,7.18
1991,4,19,0.14158423296,0,5.66
1991,4,20,0.1359208636416,0,8.41
1991,4,21,0.1330891789824,5.95,4.41
1991,4,22,0.1330891789824,4.01,3.52
1991,4,23,0.1330891789824,7.15,5.19
1991,4,24,0.1330891789824,0,7.73
1991,4,25,0.14158423296,6.41,6.97
1991,4,26,0.1529109715968,12.97,-1.99
1991,4,27,0.14158423296,5.52,-0.52
1991,4,28,0.1330891789824,7.11,-1.34
1991,4,29,0.1302574943232,4.55,1.5
1991,4,30,0.127425809664,0,1.8
1991,5,1,0.1359208636416,0,7.56
1991,5,2,0.1529109715968,0,8.71
1991,5,3,0.1529109715968,0,5.82
1991,5,4,0.14158423296,6.31,3.3
1991,5,5,0.1472476022784,0,4.34
1991,5,6,0.1755644488704,0,10.25
1991,5,7,0.254851619328,0,8.39
1991,5,8,0.42475269888,0,16.87
1991,5,9,0.594653778432,0,15.58
1991,5,10,0.962772784128,0,13.84
1991,5,11,1.160990710272,0,14.02
1991,5,12,1.104357017088,0,6.97
1991,5,13,1.302574943232,0,15.73
1991,5,14,1.217624403456,0,15
1991,5,15,1.189307556864,23.73,3.98
1991,5,16,0.906139090944,8.23,4.25
1991,5,17,0.792871704576,0,15.73
1991,5,18,1.13267386368,0,14.62
1991,5,19,1.500792869376,0,16.6
1991,5,20,1.69901079552,3.2,13.31
1991,5,21,2.067129801216,0,14.98
1991,5,22,2.378615113728,0,14.14
1991,5,23,2.350298267136,0,12.11
1991,5,24,2.180397187584,2.74,8.37
1991,5,25,2.180397187584,0,14.53
1991,5,26,2.605149886464,0,14.41
1991,5,27,3.086536278528,0,15.66
1991,5,28,3.228120511488,0,13.87
1991,5,29,3.171486818304,0,14.03
1991,5,30,3.25643735808,0,13.76
1991,5,31,3.143169971712,3.72,12.96
1991,6,1,3.199803664896,14.65,10.22
1991,6,2,2.803367812608,2.61,8.03
1991,6,3,2.491882500096,3.37,6.68
1991,6,4,2.54851619328,0,13.59
1991,6,5,2.888318352384,10.98,15.94
1991,6,6,4.134259602432,5.98,13.14
1991,6,7,4.020992216064,0,12.49
1991,6,8,4.049309062656,0,17.61
1991,6,9,3.907724829696,0,16.87
1991,6,10,3.68119005696,0,16.53
1991,6,11,3.737823750144,0,17.48
1991,6,12,3.709506903552,0,17.54
1991,6,13,3.596239517184,7.66,15.9
1991,6,14,3.936041676288,5.2,14.32
1991,6,15,3.737823750144,0,15.62
1991,6,16,3.284754204672,0,15.32
1991,6,17,2.97326889216,0,18.02
1991,6,18,2.69010042624,0,18.4
1991,6,19,2.491882500096,0,17.06
1991,6,20,2.378615113728,0,17.08
1991,6,21,2.1237634944,0,19.67
1991,6,22,1.953862414848,0,18.34
1991,6,23,1.755644488704,0,19.7
1991,6,24,1.614060255744,0,22.26
1991,6,25,1.472476022784,0,20.38
1991,6,26,1.359208636416,0,18.87
1991,6,27,1.27425809664,0,20.08
1991,6,28,1.245941250048,0,21.02
1991,6,29,1.217624403456,0,20.04
1991,6,30,1.189307556864,0,17.02
1991,7,1,1.104357017088,0,19.51
1991,7,2,1.019406477312,0,19.98
1991,7,3,0.906139090944,0,19.05
1991,7,4,0.821188551168,0,20.68
1991,7,5,0.764554857984,0,19.51
1991,7,6,0.7079211648,0,23.47
1991,7,7,0.651287471616,0,19.92
1991,7,8,0.651287471616,6.55,15.97
1991,7,9,0.594653778432,0,18.19
1991,7,10,0.538020085248,4.19,16.6
1991,7,11,0.509703238656,0,17.19
1991,7,12,0.509703238656,0,20.36
1991,7,13,0.453069545472,0,19.95
1991,7,14,0.42475269888,0,23.01
1991,7,15,0.368119005696,0,22.96
1991,7,16,0.368119005696,7.45,19.99
1991,7,17,0.368119005696,8.02,20.14
1991,7,18,0.396435852288,0,18.16
1991,7,19,0.339802159104,0,19.01
1991,7,20,0.311485312512,3.76,17.52
1991,7,21,0.28316846592,0,15.73
1991,7,22,0.2775050966016,7.3,14.53
1991,7,23,0.2718417272832,0,17.35
1991,7,24,0.2661783579648,6.21,13.19
1991,7,25,0.2576833039872,6.29,12.56
1991,7,26,0.254851619328,7.7,11.92
1991,7,27,0.2463565653504,0,16.6
1991,7,28,0.2152080340992,0,20.23
1991,7,29,0.2010496108032,0,20.74
1991,7,30,0.1953862414848,0,20.27
1991,7,31,0.1868911875072,0,21.65
1991,8,1,0.184059502848,3.68,16.6
1991,8,2,0.184059502848,0,15.84
1991,8,3,0.269010042624,11.08,14.76
1991,8,4,0.28316846592,0,15.8
1991,8,5,0.21237634944,0,17.67
1991,8,6,0.240693196032,9.68,16.93
1991,8,7,0.2293664573952,2.54,15.58
1991,8,8,0.2010496108032,0,18.48
1991,8,9,0.1812278181888,0,18.27
1991,8,10,0.1670693948928,0,18.8
1991,8,11,0.155742656256,0,19.53
1991,8,12,0.184059502848,12.06,15.36
1991,8,13,0.1897228721664,0,17.47
1991,8,14,0.1614060255744,0,19.68
1991,8,15,0.1614060255744,4.69,18.4
1991,8,16,0.1670693948928,0,18.05
1991,8,17,0.1472476022784,0,18.42
1991,8,18,0.1359208636416,0,18.99
1991,8,19,0.1472476022784,7.45,11.95
1991,8,20,0.1500792869376,0,14.45
1991,8,21,0.1387525483008,0,18.13
1991,8,22,0.1302574943232,0,19.11
1991,8,23,0.1245941250048,0,20.03
1991,8,24,0.1217624403456,0,19.79
1991,8,25,0.1160990710272,0,20.35
1991,8,26,0.1160990710272,4.63,20.86
1991,8,27,0.1245941250048,5.73,20.56
1991,8,28,0.1330891789824,2.92,16.53
1991,8,29,0.1217624403456,0,19.24
1991,8,30,0.113267386368,0,20.7
1991,8,31,0.1047723323904,0,20.95
1991,9,1,0.1529109715968,12.58,18.99
1991,9,2,0.1614060255744,0,17.16
1991,9,3,0.127425809664,0,19.34
1991,9,4,0.1189307556864,0,18.35
1991,9,5,0.1104357017088,0,18.66
1991,9,6,0.1076040170496,3.38,14.02
1991,9,7,0.1217624403456,3.9,13.13
1991,9,8,0.1585743409152,4.91,8.76
1991,9,9,0.1387525483008,3.53,15.12
1991,9,10,0.127425809664,3.08,10.4
1991,9,11,0.1359208636416,4.24,12.51
1991,9,12,0.14158423296,7.92,12.19
1991,9,13,0.127425809664,5,8.65
1991,9,14,0.1302574943232,12.56,11.22
1991,9,15,0.155742656256,0,6.58
1991,9,16,0.1359208636416,0,12.1
1991,9,17,0.127425809664,0,14.61
1991,9,18,0.1245941250048,0,11.28
1991,9,19,0.1189307556864,0,14.4
1991,9,20,0.1104357017088,0,13.54
1991,9,21,0.1047723323904,0,15.41
1991,9,22,0.1019406477312,0,14.28
1991,9,23,0.0962772784128,0,13.95
1991,9,24,0.0962772784128,0,14.18
1991,9,25,0.0962772784128,0,17
1991,9,26,0.0906139090944,0,16.92
1991,9,27,0.0877822244352,0,15.47
1991,9,28,0.0877822244352,0,16.66
1991,9,29,0.0877822244352,0,13.56
1991,9,30,0.0906139090944,0,9.94
1991,10,1,0.0906139090944,0,13.38
1991,10,2,0.0934455937536,0,13.5
1991,10,3,0.0877822244352,0,13.17
1991,10,4,0.084950539776,0,5.42
1991,10,5,0.084950539776,0,8.7
1991,10,6,0.0821188551168,0,12.31
1991,10,7,0.0821188551168,0,11.82
1991,10,8,0.0821188551168,0,14.39
1991,10,9,0.0821188551168,0,14.25
1991,10,10,0.0792871704576,0,16.02
1991,10,11,0.0792871704576,0,18.08
1991,10,12,0.0764554857984,0,15.63
1991,10,13,0.0764554857984,0,12.22
1991,10,14,0.0764554857984,0,10.22
1991,10,15,0.0764554857984,0,13.03
1991,10,16,0.0764554857984,0,17.25
1991,10,17,0.0736238011392,0,14.23
1991,10,18,0.0736238011392,0,11.39
1991,10,19,0.0736238011392,0,9.61
1991,10,20,0.0736238011392,0,11.01
1991,10,21,0.0736238011392,0,10.04
1991,10,22,0.0736238011392,0,10.77
1991,10,23,0.0736238011392,11.17,8.74
1991,10,24,0.0934455937536,9.76,1.48
1991,10,25,0.1047723323904,0,1.49
1991,10,26,0.1160990710272,0,6.62
1991,10,27,0.1076040170496,7.4,8.34
1991,10,28,0.0651287471616,15.99,-1.78
1991,10,29,0.0651287471616,4.94,-3.2
1991,10,30,0.0651287471616,0,-3.89
1991,10,31,0.0651287471616,0,-4.81
1991,11,1,0.0651287471616,14.52,-4.31
1991,11,2,0.0651287471616,0,-10.23
1991,11,3,0.0651287471616,0,-5.32
1991,11,4,0.0651287471616,5.63,0.96
1991,11,5,0.0651287471616,11.04,1.89
1991,11,6,0.0679604318208,24.82,1.47
1991,11,7,0.0679604318208,0,1.77
1991,11,8,0.0679604318208,0,7.76
1991,11,9,0.0679604318208,0,7.21
1991,11,10,0.0679604318208,3.5,4.97
1991,11,11,0.0679604318208,0,4.96
1991,11,12,0.0679604318208,0,7.86
1991,11,13,0.0679604318208,0,9.69
1991,11,14,0.0679604318208,3.12,5.17
1991,11,15,0.0679604318208,0,-0.68
1991,11,16,0.0679604318208,3.38,0.94
1991,11,17,0.0651287471616,5.93,-2.55
1991,11,18,0.0651287471616,8.21,-2.27
1991,11,19,0.0651287471616,0,-4.96
1991,11,20,0.0651287471616,3.4,1.84
1991,11,21,0.0651287471616,9.95,-1.01
1991,11,22,0.0651287471616,2.71,-10.54
1991,11,23,0.0622970625024,0,-10.06
1991,11,24,0.0622970625024,5.14,-4.03
1991,11,25,0.0622970625024,3.05,-2.13
1991,11,26,0.0622970625024,6.01,-3.04
1991,11,27,0.0622970625024,0,2.68
1991,11,28,0.0622970625024,3.95,0.55
1991,11,29,0.0622970625024,4.24,-7.03
1991,11,30,0.0622970625024,0,-8.81
1991,12,1,0.0622970625024,0,-7.97
1991,12,2,0.0622970625024,4.25,-11.13
1991,12,3,0.0622970625024,0,-4.43
1991,12,4,0.0622970625024,0,1.44
1991,12,5,0.0622970625024,0,3.18
1991,12,6,0.0622970625024,0,4.8
1991,12,7,0.0622970625024,0,5.64
1991,12,8,0.0622970625024,0,-1.96
1991,12,9,0.0622970625024,0,0.84
1991,12,10,0.0622970625024,0,0.82
1991,12,11,0.0622970625024,4.03,0.08
1991,12,12,0.0622970625024,0,-5.21
1991,12,13,0.0622970625024,2.65,-9.11
1991,12,14,0.0622970625024,0,-3.08
1991,12,15,0.0622970625024,0,0.51
1991,12,16,0.0622970625024,0,2.43
1991,12,17,0.0622970625024,0,3.86
1991,12,18,0.0622970625024,0,2.27
1991,12,19,0.0651287471616,0,-0.15
1991,12,20,0.0651287471616,0,0.53
1991,12,21,0.0651287471616,0,3.6
1991,12,22,0.0651287471616,0,-4.66
1991,12,23,0.0651287471616,0,-0.25
1991,12,24,0.0651287471616,0,-0.59
1991,12,25,0.0651287471616,0,0.07
1991,12,26,0.0651287471616,0,-0.42
1991,12,27,0.0622970625024,0,-0.36
1991,12,28,0.0594653778432,0,0.3
1991,12,29,0.0594653778432,0,-3.42
1991,12,30,0.0594653778432,0,-1.16
1991,12,31,0.0594653778432,2.26,-7.23
1992,1,1,0.0594653778432,0,-7.61
1992,1,2,0.0594653778432,0,-2.08
1992,1,3,0.0594653778432,0,2.81
1992,1,4,0.0594653778432,3.43,-2.05
1992,1,5,0.0594653778432,0,2.69
1992,1,6,0.0594653778432,5.9,0.93
1992,1,7,0.0594653778432,12.95,-8.42
1992,1,8,0.0594653778432,2.88,-5.52
1992,1,9,0.0594653778432,0,-4.36
1992,1,10,0.0594653778432,0,1.79
1992,1,11,0.0594653778432,0,2.9
1992,1,12,0.0594653778432,2.87,-6.22
1992,1,13,0.0594653778432,3.23,-9.19
1992,1,14,0.0594653778432,4.54,-9.83
1992,1,15,0.0594653778432,0,-9.43
1992,1,16,0.0594653778432,0,-2.85
1992,1,17,0.0594653778432,0,-2.1
1992,1,18,0.0594653778432,0,-5.09
1992,1,19,0.0594653778432,0,-1.21
1992,1,20,0.0594653778432,0,4.16
1992,1,21,0.0594653778432,0,1.61
1992,1,22,0.0594653778432,0,-8.93
1992,1,23,0.0594653778432,0,-6.25
1992,1,24,0.0538020085248,0,1.78
1992,1,25,0.0594653778432,0,5.15
1992,1,26,0.0594653778432,0,3.86
1992,1,27,0.0594653778432,0,1.5
1992,1,28,0.0594653778432,0,3.27
1992,1,29,0.0594653778432,0,4.72
1992,1,30,0.0594653778432,0,3.73
1992,1,31,0.0594653778432,0,7.5
1992,2,1,0.0594653778432,0,6.48
1992,2,2,0.056633693184,0,3.04
1992,2,3,0.056633693184,0,-3.08
1992,2,4,0.056633693184,0,-2.03
1992,2,5,0.056633693184,0,-4.74
1992,2,6,0.056633693184,0,1.91
1992,2,7,0.056633693184,0,2.52
1992,2,8,0.056633693184,4.63,-1.31
1992,2,9,0.056633693184,0,-0.74
1992,2,10,0.056633693184,0,-2.39
1992,2,11,0.056633693184,2.84,0.16
1992,2,12,0.056633693184,0,-0.72
1992,2,13,0.056633693184,6.85,1.69
1992,2,14,0.056633693184,7.93,-2.73
1992,2,15,0.056633693184,0,0.31
1992,2,16,0.056633693184,9.12,-3.75
1992,2,17,0.056633693184,5.12,-7.4
1992,2,18,0.056633693184,0,-4.82
1992,2,19,0.056633693184,0,-0.03
1992,2,20,0.056633693184,3.34,0.73
1992,2,21,0.056633693184,0,0.87
1992,2,22,0.056633693184,6.9,2.33
1992,2,23,0.056633693184,3.99,-2.93
1992,2,24,0.056633693184,3.03,-0.11
1992,2,25,0.056633693184,0,-3.05
1992,2,26,0.056633693184,0,2.02
1992,2,27,0.056633693184,0,3.11
1992,2,28,0.056633693184,0,7.44
1992,2,29,0.056633693184,0,7.49
1992,3,1,0.0594653778432,0,4.88
1992,3,2,0.0622970625024,0,7.57
1992,3,3,0.0622970625024,9.03,6.08
1992,3,4,0.0622970625024,11.88,-0.17
1992,3,5,0.0622970625024,6.49,2.57
1992,3,6,0.0622970625024,0,3.15
1992,3,7,0.0622970625024,7.52,6.46
1992,3,8,0.0622970625024,12.8,4.05
1992,3,9,0.0622970625024,0,-1.66
1992,3,10,0.0622970625024,0,0.58
1992,3,11,0.0622970625024,0,2.14
1992,3,12,0.0622970625024,0,4.17
1992,3,13,0.0679604318208,0,6.14
1992,3,14,0.07079211648,0,7.23
1992,3,15,0.0736238011392,0,7.63
1992,3,16,0.0736238011392,0,7.69
1992,3,17,0.0764554857984,5.66,4.94
1992,3,18,0.0736238011392,7.57,-0.66
1992,3,19,0.07079211648,10.02,-0.24
1992,3,20,0.07079211648,0,3.85
1992,3,21,0.0679604318208,11.74,0.73
1992,3,22,0.0679604318208,2.87,2.73
1992,3,23,0.07079211648,5.08,1.76
1992,3,24,0.07079211648,8.37,1.31
1992,3,25,0.07079211648,0,3.72
1992,3,26,0.07079211648,5.4,7.52
1992,3,27,0.0736238011392,14.87,6.09
1992,3,28,0.0764554857984,9.41,1.87
1992,3,29,0.0792871704576,0,7.03
1992,3,30,0.0821188551168,0,7.67
1992,3,31,0.084950539776,0,6.31
1992,4,1,0.0906139090944,0,6.07
1992,4,2,0.0962772784128,2.43,3.98
1992,4,3,0.099108963072,0,8.8
1992,4,4,0.1104357017088,0,11.63
1992,4,5,0.1217624403456,3.14,7.46
1992,4,6,0.14158423296,0,9.07
1992,4,7,0.1642377102336,0,8.57
1992,4,8,0.1868911875072,0,9.38
1992,4,9,0.2152080340992,0,11.45
1992,4,10,0.254851619328,0,11.62
1992,4,11,0.311485312512,0,9.54
1992,4,12,0.368119005696,0,14.09
1992,4,13,0.396435852288,0,14.03
1992,4,14,0.368119005696,0,6.42
1992,4,15,0.368119005696,4.21,9.21
1992,4,16,0.339802159104,0,6.55
1992,4,17,0.311485312512,13.51,7.68
1992,4,18,0.2718417272832,9.37,-0.01
1992,4,19,0.2491882500096,7.73,0.04
1992,4,20,0.226534772736,5.2,1.16
1992,4,21,0.2038812954624,0,9.32
1992,4,22,0.1812278181888,5.96,8.33
1992,4,23,0.1529109715968,0,3.92
1992,4,24,0.14158423296,0,9.72
1992,4,25,0.1642377102336,0,11.36
1992,4,26,0.2095446647808,0,12.89
1992,4,27,0.311485312512,0,15.55
1992,4,28,0.453069545472,0,15.63
1992,4,29,0.651287471616,0,17.32
1992,4,30,0.906139090944,0,17.13
1992,5,1,1.4158423296,0,14.82
1992,5,2,1.359208636416,0,13.53
1992,5,3,1.4158423296,0,13.19
1992,5,4,1.529109715968,0,14.9
1992,5,5,1.642377102336,0,15
1992,5,6,1.727327642112,0,15.14
1992,5,7,1.98217926144,7.03,15.2
1992,5,8,1.98217926144,0,13.28
1992,5,9,1.812278181888,8.34,9.74
1992,5,10,1.69901079552,0,6.89
1992,5,11,1.302574943232,0,11.71
1992,5,12,1.245941250048,2.94,12.76
1992,5,13,1.4158423296,0,13.21
1992,5,14,1.529109715968,0,12.97
1992,5,15,1.642377102336,0,14.59
1992,5,16,1.84059502848,0,13.92
1992,5,17,2.010496108032,0,16.1
1992,5,18,2.152080340992,0,16.85
1992,5,19,2.293664573952,0,17.3
1992,5,20,2.54851619328,0,14.88
1992,5,21,2.69010042624,7.81,9.78
1992,5,22,2.576833039872,0,13.25
1992,5,23,2.520199346688,0,13.3
1992,5,24,2.435248806912,0,13.11
1992,5,25,2.350298267136,4.21,9.97
1992,5,26,2.40693196032,13.02,11.61
1992,5,27,2.605149886464,8.49,6.65
1992,5,28,2.350298267136,6.6,5.8
1992,5,29,1.98217926144,3.61,9.95
1992,5,30,1.84059502848,6.25,6.22
1992,5,31,1.670693948928,6.32,6.49
1992,6,1,1.529109715968,3.15,7.94
1992,6,2,1.444159176192,0,13.33
1992,6,3,1.472476022784,0,13.7
1992,6,4,1.642377102336,4.98,13.94
1992,6,5,1.69901079552,3.15,10.98
1992,6,6,1.642377102336,4.15,14.25
1992,6,7,1.585743409152,0,12.71
1992,6,8,1.529109715968,5.85,13.34
1992,6,9,1.472476022784,9.75,11.38
1992,6,10,1.4158423296,5.37,14.47
1992,6,11,1.472476022784,0,13.78
1992,6,12,1.472476022784,0,17.14
1992,6,13,1.500792869376,0,17.21
1992,6,14,1.444159176192,0,17.17
1992,6,15,1.359208636416,0,11.94
1992,6,16,1.302574943232,3.06,9.6
1992,6,17,1.217624403456,0,15.35
1992,6,18,1.189307556864,0,19.29
1992,6,19,1.189307556864,0,20.83
1992,6,20,1.217624403456,0,19.83
1992,6,21,1.189307556864,0,18.5
1992,6,22,1.13267386368,0,19.07
1992,6,23,1.104357017088,0,20.4
1992,6,24,1.076040170496,3.34,18.45
1992,6,25,1.076040170496,4.69,16.35
1992,6,26,1.019406477312,0,16.15
1992,6,27,0.962772784128,2.86,11.68
1992,6,28,0.934455937536,3.67,16.4
1992,6,29,0.877822244352,0,20.13
1992,6,30,0.792871704576,0,17.96
1992,7,1,0.764554857984,0,15.72
1992,7,2,0.736238011392,0,11.16
1992,7,3,0.622970625024,0,17.14
1992,7,4,0.538020085248,0,21.02
1992,7,5,0.509703238656,0,21.06
1992,7,6,0.481386392064,0,21.64
1992,7,7,0.481386392064,3.35,17.19
1992,7,8,0.481386392064,5.81,13.05
1992,7,9,0.453069545472,0,16.18
1992,7,10,0.42475269888,0,18
1992,7,11,0.368119005696,2.23,16.96
1992,7,12,0.368119005696,4.13,12.19
1992,7,13,0.368119005696,0,14.09
1992,7,14,0.368119005696,0,15.17
1992,7,15,0.339802159104,0,17.06
1992,7,16,0.311485312512,0,17.01
1992,7,17,0.311485312512,0,16.83
1992,7,18,0.2746734119424,0,19.09
1992,7,19,0.2605149886464,2.82,17.51
1992,7,20,0.2718417272832,2.81,17.9
1992,7,21,0.2605149886464,0,18.48
1992,7,22,0.2350298267136,0,18.97
1992,7,23,0.2321981420544,3.93,16.96
1992,7,24,0.226534772736,4.8,16.91
1992,7,25,0.2463565653504,5.05,15.49
1992,7,26,0.2067129801216,0,17.2
1992,7,27,0.184059502848,0,17.48
1992,7,28,0.1868911875072,0,19.34
1992,7,29,0.1925545568256,0,17.07
1992,7,30,0.2010496108032,0,19.05
1992,7,31,0.1670693948928,0,20.96
1992,8,1,0.1529109715968,0,18.92
1992,8,2,0.1444159176192,0,20.5
1992,8,3,0.1444159176192,2.77,19.67
1992,8,4,0.1444159176192,0,19.87
1992,8,5,0.1387525483008,4.65,18.7
1992,8,6,0.155742656256,8.88,15.84
1992,8,7,0.1444159176192,0,19.19
1992,8,8,0.1302574943232,0,17.03
1992,8,9,0.1245941250048,0,21.59
1992,8,10,0.1330891789824,3.93,20.3
1992,8,11,0.1387525483008,3.15,19.93
1992,8,12,0.1359208636416,0,19.07
1992,8,13,0.1302574943232,0,19.19
1992,8,14,0.1245941250048,0,20.08
1992,8,15,0.1245941250048,0,20.92
1992,8,16,0.1500792869376,10.98,16.96
1992,8,17,0.1727327642112,4.39,14.6
1992,8,18,0.14158423296,0,17.36
1992,8,19,0.1245941250048,0,19.24
1992,8,20,0.1160990710272,0,19.93
1992,8,21,0.113267386368,0,20.36
1992,8,22,0.1189307556864,4.39,16.14
1992,8,23,0.1330891789824,11.99,10.73
1992,8,24,0.311485312512,16.28,4.83
1992,8,25,0.2038812954624,6.1,12.03
1992,8,26,0.155742656256,0,10.93
1992,8,27,0.127425809664,0,14.32
1992,8,28,0.1189307556864,0,16.69
1992,8,29,0.1160990710272,0,17.01
1992,8,30,0.113267386368,0,15.98
1992,8,31,0.1189307556864,6.29,11.07
1992,9,1,0.2095446647808,11.16,6.65
1992,9,2,0.198217926144,0,12.95
1992,9,3,0.1472476022784,0,15.4
1992,9,4,0.1359208636416,3.24,16.21
1992,9,5,0.1387525483008,0,12.16
1992,9,6,0.127425809664,0,14.01
1992,9,7,0.1160990710272,0,13.53
1992,9,8,0.1104357017088,0,15.77
1992,9,9,0.1076040170496,0,17.46
1992,9,10,0.1245941250048,0,18.02
1992,9,11,0.1245941250048,0,18.96
1992,9,12,0.2067129801216,2.63,16.6
1992,9,13,0.2237030880768,0,16.27
1992,9,14,0.21237634944,0,16.32
1992,9,15,0.2775050966016,0,14.81
1992,9,16,0.2520199346688,1.98,13.82
1992,9,17,0.28316846592,3.66,13.62
1992,9,18,0.2463565653504,0,14.1
1992,9,19,0.1217624403456,3.75,9.75
1992,9,20,0.127425809664,4.52,9.3
1992,9,21,0.1076040170496,0,12.83
1992,9,22,0.099108963072,0,17.1
1992,9,23,0.0934455937536,0,18.48
1992,9,24,0.0906139090944,0,16.79
1992,9,25,0.1076040170496,6.86,9.25
1992,9,26,0.0962772784128,0,10.6
1992,9,27,0.0906139090944,0,13.18
1992,9,28,0.0877822244352,0,15.14
1992,9,29,0.084950539776,0,15.45
1992,9,30,0.084950539776,0,16.98
1992,10,1,0.0792871704576,0,15.07
1992,10,2,0.0792871704576,0,18.35
1992,10,3,0.0764554857984,0,17.08
1992,10,4,0.0764554857984,0,14.15
1992,10,5,0.0792871704576,0,12.71
1992,10,6,0.0764554857984,4.38,10.73
1992,10,7,0.0821188551168,0,-2.81
1992,10,8,0.0821188551168,0,3.88
1992,10,9,0.084950539776,0,5.42
1992,10,10,0.0792871704576,0,9.56
1992,10,11,0.0792871704576,0,12.11
1992,10,12,0.0792871704576,0,11.92
1992,10,13,0.0764554857984,0,13.77
1992,10,14,0.0736238011392,0,10.71
1992,10,15,0.0736238011392,0,7.85
1992,10,16,0.0736238011392,0,5.74
1992,10,17,0.0764554857984,0,8.97
1992,10,18,0.07079211648,0,11.1
1992,10,19,0.07079211648,0,11.28
1992,10,20,0.0679604318208,0,12.9
1992,10,21,0.0679604318208,0,13.2
1992,10,22,0.0679604318208,0,12.19
1992,10,23,0.0679604318208,0,13.59
1992,10,24,0.0679604318208,0,13.2
1992,10,25,0.07079211648,9.13,8.5
1992,10,26,0.084950539776,0,5.73
1992,10,27,0.0792871704576,0,8.67
1992,10,28,0.0792871704576,7.96,5.17
1992,10,29,0.0906139090944,0,3.98
1992,10,30,0.084950539776,7.18,6.11
1992,10,31,0.084950539776,16.14,-0.56
1992,11,1,0.0821188551168,16.58,-4.46
1992,11,2,0.0792871704576,15.26,-3.63
1992,11,3,0.0792871704576,6.28,-8.52
1992,11,4,0.0792871704576,0,-6.52
1992,11,5,0.0792871704576,3.58,-5.67
1992,11,6,0.0792871704576,0,-4.45
1992,11,7,0.0792871704576,2.68,-0.38
1992,11,8,0.0792871704576,5.58,0.04
1992,11,9,0.0792871704576,13.41,-1.65
1992,11,10,0.0792871704576,9.4,-1.08
1992,11,11,0.0792871704576,0,-3.54
1992,11,12,0.0792871704576,0,-3.35
1992,11,13,0.0792871704576,0,0.51
1992,11,14,0.0792871704576,0,6.2
1992,11,15,0.0792871704576,0,7.06
1992,11,16,0.0792871704576,0,5.7
1992,11,17,0.0792871704576,0,4.73
1992,11,18,0.0792871704576,2.46,0.7
1992,11,19,0.0792871704576,0,0.06
1992,11,20,0.0792871704576,3.15,-0.95
1992,11,21,0.0764554857984,0,-2.04
1992,11,22,0.07079211648,3.1,-3.76
1992,11,23,0.0679604318208,7.44,-7.84
1992,11,24,0.0679604318208,3.56,-10.38
1992,11,25,0.0622970625024,0,-8.04
1992,11,26,0.0622970625024,0,-4.79
1992,11,27,0.0622970625024,0,-0.54
1992,11,28,0.0622970625024,0,-5.06
1992,11,29,0.0622970625024,0,-8.7
1992,11,30,0.0622970625024,0,-3.96
1992,12,1,0.0622970625024,0,-3.98
1992,12,2,0.0622970625024,0,1.15
1992,12,3,0.0622970625024,0,-3.25
1992,12,4,0.0622970625024,0,-6.75
1992,12,5,0.0622970625024,4.67,-3.32
1992,12,6,0.0622970625024,0,-7.1
1992,12,7,0.0622970625024,0,-0.28
1992,12,8,0.0622970625024,0,-0.25
1992,12,9,0.0622970625024,4.47,-3.24
1992,12,10,0.0622970625024,0,2.83
1992,12,11,0.0622970625024,0,4.93
1992,12,12,0.0622970625024,4.07,-2.44
1992,12,13,0.0622970625024,0,-10.74
1992,12,14,0.0622970625024,0,-8.07
1992,12,15,0.0622970625024,3.04,-9.31
1992,12,16,0.0622970625024,3.42,-8.84
1992,12,17,0.0622970625024,5.79,-7.14
1992,12,18,0.0622970625024,7.22,-8.18
1992,12,19,0.0622970625024,0,-9.87
1992,12,20,0.0622970625024,0,-3.79
1992,12,21,0.0622970625024,0,-1.22
1992,12,22,0.0622970625024,0,-6.14
1992,12,23,0.0622970625024,0,-4.08
1992,12,24,0.0622970625024,0,0.34
1992,12,25,0.0622970625024,0,-3.47
1992,12,26,0.0594653778432,0,-0.22
1992,12,27,0.056633693184,0,0.24
1992,12,28,0.056633693184,0,1.44
1992,12,29,0.056633693184,0,0.69
1992,12,30,0.056633693184,6.28,-2.29
1992,12,31,0.056633693184,NaN,NaN
1993,1,1,0.056633693184,0,2.64
1993,1,2,0.056633693184,0,1.03
1993,1,3,0.056633693184,0,-6.19
1993,1,4,0.056633693184,0,-4.8
1993,1,5,0.056633693184,0,-2.99
1993,1,6,0.0538020085248,7.85,-3.36
1993,1,7,0.0538020085248,4.76,-1.51
1993,1,8,0.0538020085248,7.7,-0.87
1993,1,9,0.0509703238656,4.58,-1.84
1993,1,10,0.0509703238656,0,-1.32
1993,1,11,0.0509703238656,4.58,-2.24
1993,1,12,0.0509703238656,0,-9.78
1993,1,13,0.0509703238656,4.63,-3.06
1993,1,14,0.0509703238656,2.89,-0.83
1993,1,15,0.0509703238656,2.76,-3.36
1993,1,16,0.0509703238656,3.73,-2.74
1993,1,17,0.0509703238656,4.57,0
1993,1,18,0.0509703238656,0,0.73
