year,month,day,streamflow,prcp,tmax
1985,11,29,0.269010042624,8.93,-1.59
1985,11,30,0.254851619328,4.1,-2.21
1985,12,1,0.254851619328,3.56,-4.72
1985,12,2,0.254851619328,6.44,-0.39
1985,12,3,0.254851619328,3.5,-1.31
1985,12,4,0.254851619328,0,-2.85
1985,12,5,0.254851619328,0,3.44
1985,12,6,0.254851619328,0,1.89
1985,12,7,0.240693196032,0,-1.98
1985,12,8,0.226534772736,4.05,-2.63
1985,12,9,0.21237634944,3.32,-6.31
1985,12,10,0.198217926144,3.27,-14.06
1985,12,11,0.184059502848,0,-7.99
1985,12,12,0.184059502848,3.41,-10.68
1985,12,13,0.1925545568256,0,-12.31
1985,12,14,0.198217926144,0,-5.5
1985,12,15,0.21237634944,0,-3.06
1985,12,16,0.226534772736,0,-2
1985,12,17,0.240693196032,0,-4.32
1985,12,18,0.254851619328,0,-2.68
1985,12,19,0.254851619328,0,-1.81
1985,12,20,0.254851619328,0,1.49
1985,12,21,0.254851619328,0,3.46
1985,12,22,0.254851619328,0,1.08
1985,12,23,0.254851619328,2.35,1.8
1985,12,24,0.254851619328,0,-4.68
1985,12,25,0.254851619328,0,-0.06
1985,12,26,0.254851619328,0,0.29
1985,12,27,0.254851619328,0,-2.06
1985,12,28,0.240693196032,0,-1.87
1985,12,29,0.226534772736,0,1.07
1985,12,30,0.226534772736,4.84,-2.82
1985,12,31,0.2208714034176,0,-1.56
1986,1,1,0.21237634944,0,0.83
1986,1,2,0.21237634944,0,-2.82
1986,1,3,0.21237634944,0,-2.8
1986,1,4,0.2038812954624,0,-6.27
1986,1,5,0.2038812954624,6.08,-1.54
1986,1,6,0.198217926144,5.22,-5.12
1986,1,7,0.1925545568256,0,-3.28
1986,1,8,0.1868911875072,0,2.3
1986,1,9,0.1868911875072,0,3.11
1986,1,10,0.1812278181888,0,5.24
1986,1,11,0.1755644488704,0,6.76
1986,1,12,0.169901079552,0,6.5
1986,1,13,0.169901079552,0,5.54
1986,1,14,0.169901079552,0,6.8
1986,1,15,0.169901079552,0,2.76
1986,1,16,0.169901079552,0,-0.63
1986,1,17,0.169901079552,0,2.48
1986,1,18,0.184059502848,0,0.92
1986,1,19,0.1925545568256,0,7.41
1986,1,20,0.198217926144,5.69,6.42
1986,1,21,0.2038812954624,0,-4.64
1986,1,22,0.21237634944,0,1.73
1986,1,23,0.21237634944,0,3.83
1986,1,24,0.2038812954624,0,-4.23
1986,1,25,0.184059502848,0,-4.6
1986,1,26,0.1925545568256,0,1.72
1986,1,27,0.2095446647808,0,5.07
1986,1,28,0.2152080340992,0,4.62
1986,1,29,0.226534772736,0,7.08
1986,1,30,0.240693196032,0,7.15
1986,1,31,0.254851619328,0,1.8
1986,2,1,0.254851619328,0,4.54
1986,2,2,0.254851619328,0,3.25
1986,2,3,0.2491882500096,0,-2.34
1986,2,4,0.240693196032,0,-4.67
1986,2,5,0.226534772736,0,-5.63
1986,2,6,0.2152080340992,0,-5.69
1986,2,7,0.2067129801216,0,-7.44
1986,2,8,0.2208714034176,0,-8.05
1986,2,9,0.2293664573952,0,-10.51
1986,2,10,0.2237030880768,5.49,-11.19
1986,2,11,0.2152080340992,4.51,-11.35
1986,2,12,0.21237634944,7.87,-4.6
1986,2,13,0.2038812954624,16.53,-0.98
1986,2,14,0.198217926144,6.69,-0.28
1986,2,15,0.198217926144,10,1.49
1986,2,16,0.2038812954624,11.12,-2.79
1986,2,17,0.2095446647808,6.95,-0.15
1986,2,18,0.2208714034176,6.06,0.76
1986,2,19,0.226534772736,13.42,0.9
1986,2,20,0.226534772736,9.28,-1.37
1986,2,21,0.2293664573952,0,-0.85
1986,2,22,0.2152080340992,0,1.4
1986,2,23,0.2321981420544,4.37,0.69
1986,2,24,0.2491882500096,0,7.06
1986,2,25,0.2463565653504,0,9.6
1986,2,26,0.2321981420544,0,6.93
1986,2,27,0.2208714034176,0,3.1
1986,2,28,0.2010496108032,0,7.86
1986,3,1,0.21237634944,0,7.6
1986,3,2,0.2095446647808,0,9.83
1986,3,3,0.2180397187584,0,6.71
1986,3,4,0.2010496108032,0,7.72
1986,3,5,0.2067129801216,0,5.33
1986,3,6,0.1953862414848,0,5.88
1986,3,7,0.184059502848,0,5.2
1986,3,8,0.1783961335296,6.5,8.55
1986,3,9,0.1727327642112,5.51,2.75
1986,3,10,0.169901079552,0,-0.18
1986,3,11,0.1529109715968,6.28,1.87
1986,3,12,0.1642377102336,4.34,1.19
1986,3,13,0.1529109715968,0,1.08
1986,3,14,0.1444159176192,0,0.41
1986,3,15,0.1529109715968,0,-0.29
1986,3,16,0.1500792869376,7.68,0.51
1986,3,17,0.1642377102336,6.21,-0.67
1986,3,18,0.1529109715968,0,-2.74
1986,3,19,0.1529109715968,9.38,-5.82
1986,3,20,0.1614060255744,0,0.9
1986,3,21,0.1444159176192,0,7.8
1986,3,22,0.1529109715968,0,7.32
1986,3,23,0.1642377102336,0,9.39
1986,3,24,0.1642377102336,0,9.26
1986,3,25,0.1727327642112,0,5.64
1986,3,26,0.169901079552,0,9.11
1986,3,27,0.1783961335296,0,12.09
1986,3,28,0.1897228721664,0,11.52
1986,3,29,0.2180397187584,0,10.08
1986,3,30,0.2435248806912,5.24,11.8
1986,3,31,0.2661783579648,0,8.39
1986,4,1,0.2520199346688,6.38,5.53
1986,4,2,0.2435248806912,9.61,6.26
1986,4,3,0.2208714034176,0,-0.89
1986,4,4,0.2208714034176,0,-0.66
1986,4,5,0.2067129801216,0,6.4
1986,4,6,0.21237634944,0,10.37
1986,4,7,0.2321981420544,0,8.54
1986,4,8,0.2293664573952,3.95,5.65
1986,4,9,0.2293664573952,2.84,6.77
1986,4,10,0.2293664573952,0,5.26
1986,4,11,0.2321981420544,0,5.86
1986,4,12,0.2350298267136,0,8.24
1986,4,13,0.2208714034176,5.94,1.73
1986,4,14,0.2321981420544,0,2.83
1986,4,15,0.226534772736,0,8.43
1986,4,16,0.2378615113728,8.33,5.31
1986,4,17,0.2293664573952,10.32,2.66
1986,4,18,0.2152080340992,0,2.81
1986,4,19,0.2067129801216,0,-0.22
1986,4,20,0.21237634944,0,3.84
1986,4,21,0.254851619328,0,10.95
1986,4,22,0.368119005696,0,12.64
1986,4,23,0.481386392064,0,10.23
1986,4,24,0.56633693184,4.26,7.05
1986,4,25,0.538020085248,8.11,6.06
1986,4,26,0.509703238656,0,3.41
1986,4,27,0.42475269888,5.85,1.23
1986,4,28,0.396435852288,0,8.73
1986,4,29,0.396435852288,0,11.37
1986,4,30,0.509703238656,0,12.6
1986,5,1,0.679604318208,0,14.04
1986,5,2,0.906139090944,0,14.09
1986,5,3,1.047723323904,0,13.43
1986,5,4,1.245941250048,0,12.06
1986,5,5,1.27425809664,0,6.16
1986,5,6,1.047723323904,0,7.85
1986,5,7,0.877822244352,0,5.85
1986,5,8,0.764554857984,3.14,2.6
1986,5,9,0.651287471616,0,3.52
1986,5,10,0.594653778432,0,9.91
1986,5,11,0.594653778432,0,11.61
1986,5,12,0.7079211648,0,10.5
1986,5,13,0.906139090944,0,10.75
1986,5,14,0.99108963072,0,10.18
1986,5,15,0.906139090944,7.4,6.03
1986,5,16,0.84950539776,0,7.5
1986,5,17,0.821188551168,0,6.73
1986,5,18,0.792871704576,0,9.91
1986,5,19,0.934455937536,0,13.21
1986,5,20,1.4158423296,0,14.73
1986,5,21,1.812278181888,0,14.81
1986,5,22,1.925545568256,0,9.79
1986,5,23,1.868911875072,0,11.03
1986,5,24,1.812278181888,0,9.93
1986,5,25,1.953862414848,0,13.23
1986,5,26,2.435248806912,0,11.97
1986,5,27,2.633466733056,0,11.02
1986,5,28,2.69010042624,0,12.13
1986,5,29,2.491882500096,7.44,8.75
1986,5,30,2.180397187584,0,10.08
1986,5,31,2.321981420544,4.96,12.91
1986,6,1,2.350298267136,4.18,8.47
1986,6,2,2.180397187584,0,11.15
1986,6,3,3.029902585344,5.43,15.44
1986,6,4,3.936041676288,7.67,14.31
1986,6,5,4.360794375168,0,14.87
1986,6,6,5.52178508544,0,15.45
1986,6,7,5.748319858176,0,18.25
1986,6,8,5.323567159296,10.91,15.2
1986,6,9,4.898814460416,7.85,7.6
1986,6,10,3.539605824,3.53,5.73
1986,6,11,3.001585738752,0,13.76
1986,6,12,3.313071051264,0,17.77
1986,6,13,3.936041676288,0,17.01
1986,6,14,4.332477528576,0,17.8
1986,6,15,4.785547074048,0,18.06
1986,6,16,5.040398693376,0,20.41
1986,6,17,5.210299772928,0,18.88
1986,6,18,4.870497613824,0,15.31
1986,6,19,5.408517699072,0,17.67
1986,6,20,5.38020085248,0,19.24
1986,6,21,5.040398693376,0,18.02
1986,6,22,4.842180767232,0,18.67
1986,6,23,4.870497613824,0,19.71
1986,6,24,4.842180767232,0,17.35
1986,6,25,4.360794375168,8.51,13.65
1986,6,26,4.81386392064,0,15.68
1986,6,27,5.125349233152,0,20.88
1986,6,28,5.040398693376,0,21.11
1986,6,29,4.728913380864,0,18.81
1986,6,30,4.417428068352,5.87,11.04
1986,7,1,4.077625909248,0,18.29
1986,7,2,4.134259602432,0,21.3
1986,7,3,4.275843835392,0,19.1
1986,7,4,4.304160681984,5.31,18.43
1986,7,5,5.153666079744,5.85,14.23
1986,7,6,4.643962841088,8.56,16.39
1986,7,7,4.643962841088,6.99,12.59
1986,7,8,3.794457443328,7.24,13.85
1986,7,9,3.709506903552,4,13.78
1986,7,10,3.426338437632,0,14.57
1986,7,11,3.143169971712,0,15.32
1986,7,12,3.228120511488,0,17.22
1986,7,13,3.228120511488,0,19.14
1986,7,14,3.029902585344,0,19.96
1986,7,15,2.860001505792,7.2,20.58
1986,7,16,3.199803664896,7.06,12.79
1986,7,17,2.916635198976,5.89,15.1
1986,7,18,3.029902585344,3.25,14.39
1986,7,19,2.860001505792,7.84,16.1
1986,7,20,2.860001505792,10.69,14.36
1986,7,21,2.69010042624,8.8,13.14
1986,7,22,3.11485312512,7.63,15.02
1986,7,23,3.058219431936,4.98,12.4
1986,7,24,3.029902585344,0,14.3
1986,7,25,2.803367812608,0,15.32
1986,7,26,2.463565653504,0,16.76
1986,7,27,2.152080340992,0,17
1986,7,28,1.98217926144,0,20.19
1986,7,29,1.84059502848,0,18.92
1986,7,30,1.69901079552,0,19.41
1986,7,31,1.614060255744,0,20.36
1986,8,1,1.529109715968,0,20.22
1986,8,2,1.472476022784,0,19.76
1986,8,3,1.4158423296,3.6,19.03
1986,8,4,1.4158423296,3.72,15.95
1986,8,5,1.302574943232,5.22,15.98
1986,8,6,1.4158423296,0,18.03
1986,8,7,1.27425809664,3.85,18.28
1986,8,8,1.302574943232,0,18.07
1986,8,9,1.330891789824,0,17.46
1986,8,10,1.160990710272,0,17.95
1986,8,11,1.076040170496,0,18.09
1986,8,12,1.189307556864,2.3,17.37
1986,8,13,1.160990710272,0,18.03
1986,8,14,1.047723323904,0,16.7
1986,8,15,0.99108963072,0,18.76
1986,8,16,0.934455937536,0,22.33
1986,8,17,0.906139090944,0,21.77
1986,8,18,0.877822244352,0,23.83
1986,8,19,0.877822244352,6.03,20.04
1986,8,20,1.019406477312,8.27,18.03
1986,8,21,1.245941250048,4.42,19.14
1986,8,22,1.13267386368,4.52,18.17
1986,8,23,1.104357017088,7.26,14
1986,8,24,1.302574943232,5.79,15.05
1986,8,25,1.160990710272,4.17,14.65
1986,8,26,1.047723323904,0,16.08
1986,8,27,0.99108963072,0,17.4
1986,8,28,0.962772784128,2.35,14.82
1986,8,29,0.99108963072,0,13.96
1986,8,30,0.962772784128,0,13.88
1986,8,31,0.962772784128,10.33,13.48
1986,9,1,1.019406477312,6.41,11.64
1986,9,2,1.019406477312,1.73,8.98
1986,9,3,0.934455937536,0,14.68
1986,9,4,0.84950539776,0,15.46
1986,9,5,0.821188551168,0,17.78
1986,9,6,0.764554857984,0,17.95
1986,9,7,0.792871704576,6.5,12.33
1986,9,8,0.962772784128,3.33,14.21
1986,9,9,0.99108963072,11.43,11.56
1986,9,10,1.104357017088,5.7,6.9
1986,9,11,1.104357017088,0,10.55
1986,9,12,1.13267386368,0,12.47
1986,9,13,1.076040170496,0,12.24
1986,9,14,1.019406477312,0,14.56
1986,9,15,0.962772784128,0,15.42
1986,9,16,0.906139090944,0,13.07
1986,9,17,0.84950539776,0,12.63
1986,9,18,0.821188551168,0,11.38
1986,9,19,0.792871704576,0,12.24
1986,9,20,0.736238011392,0,14.17
1986,9,21,0.7079211648,5.3,11.27
1986,9,22,0.736238011392,5.78,7.9
1986,9,23,0.736238011392,0,9.05
1986,9,24,0.736238011392,11.17,3.87
1986,9,25,0.7079211648,9.21,2.99
1986,9,26,0.7079211648,0,2.76
1986,9,27,0.679604318208,0,9.33
1986,9,28,0.679604318208,3.64,7.58
1986,9,29,0.679604318208,3.52,6.11
1986,9,30,0.651287471616,0,4.47
1986,10,1,0.651287471616,0,8.41
1986,10,2,0.651287471616,5.26,10.1
1986,10,3,0.651287471616,5.84,3.82
1986,10,4,0.622970625024,0,6
1986,10,5,0.594653778432,0,8.7
1986,10,6,0.594653778432,0,12.04
1986,10,7,0.594653778432,0,10.19
1986,10,8,0.56633693184,0,10.37
1986,10,9,0.56633693184,0,11.52
1986,10,10,0.56633693184,6.65,9.09
1986,10,11,0.594653778432,6.3,-1.49
1986,10,12,0.538020085248,0,-4.55
1986,10,13,0.538020085248,6.44,2.13
1986,10,14,0.651287471616,0,7.12
1986,10,15,0.594653778432,0,10.03
1986,10,16,0.56633693184,0,10.95
1986,10,17,0.56633693184,0,10.74
1986,10,18,0.538020085248,0,8.35
1986,10,19,0.509703238656,5.12,7.2
1986,10,20,0.481386392064,3.38,4
1986,10,21,0.481386392064,5.15,-0.14
1986,10,22,0.481386392064,0,1.97
1986,10,23,0.453069545472,0,5.45
1986,10,24,0.453069545472,0,5.62
1986,10,25,0.453069545472,0,4.09
1986,10,26,0.453069545472,0,7.51
1986,10,27,0.42475269888,0,10.66
1986,10,28,0.453069545472,0,7.66
1986,10,29,0.42475269888,0,8.76
1986,10,30,0.396435852288,0,8.28
1986,10,31,0.368119005696,18.17,1.21
1986,11,1,0.1897228721664,14.95,-1.33
1986,11,2,0.396435852288,0,6.39
1986,11,3,0.42475269888,0,2.87
1986,11,4,0.42475269888,0,4.14
1986,11,5,0.481386392064,0,6.64
1986,11,6,0.509703238656,7.53,4.16
1986,11,7,0.368119005696,7.22,-5.45
1986,11,8,0.339802159104,0,-8.83
1986,11,9,0.339802159104,6.13,-3.1
1986,11,10,0.339802159104,0,-6.07
1986,11,11,0.311485312512,0,-0.42
1986,11,12,0.339802159104,0,-2.46
1986,11,13,0.311485312512,0,5.02
1986,11,14,0.311485312512,0,4.18
1986,11,15,0.28316846592,0,2.91
1986,11,16,0.28316846592,0,0.85
1986,11,17,0.28316846592,0,3.17
1986,11,18,0.28316846592,4.62,5.89
1986,11,19,0.28316846592,4.85,-0.5
1986,11,20,0.28316846592,0,4.94
1986,11,21,0.2718417272832,0,6.87
1986,11,22,0.2803367812608,0,-4.14
1986,11,23,0.2491882500096,5.53,-2.51
1986,11,24,0.2633466733056,0,3.51
1986,11,25,0.2633466733056,0,0.91
1986,11,26,0.2576833039872,0,-0.96
1986,11,27,0.2435248806912,0,3.27
1986,11,28,0.240693196032,0,5.41
1986,11,29,0.2463565653504,4.97,5.01
1986,11,30,0.240693196032,4.41,-3.82
1986,12,1,0.21237634944,0,-2.79
1986,12,2,0.1897228721664,0,1.67
1986,12,3,0.1670693948928,0,0.59
1986,12,4,0.1387525483008,0,2.6
1986,12,5,0.1189307556864,0,0.35
1986,12,6,0.1529109715968,5.23,-1.39
1986,12,7,0.1614060255744,7.68,-0.78
1986,12,8,0.113267386368,0,-1.53
1986,12,9,0.1104357017088,2.06,-9.52
1986,12,10,0.1047723323904,0,-7.69
1986,12,11,0.1076040170496,0,-0.73
1986,12,12,0.1104357017088,0,3.28
1986,12,13,0.1189307556864,0,-0.79
1986,12,14,0.1245941250048,0,2.6
1986,12,15,0.127425809664,0,1
1986,12,16,0.127425809664,0,0.74
1986,12,17,0.127425809664,0,-1.33
1986,12,18,0.127425809664,0,-0.65
1986,12,19,0.127425809664,0,-4.02
1986,12,20,0.127425809664,0,-2.74
1986,12,21,0.127425809664,0,-0.86
1986,12,22,0.127425809664,0,0.65
1986,12,23,0.127425809664,0,1.59
1986,12,24,0.127425809664,0,-1.25
1986,12,25,0.127425809664,0,-4.65
1986,12,26,0.127425809664,0,-3.72
1986,12,27,0.127425809664,0,-0.81
1986,12,28,0.127425809664,0,-2.69
1986,12,29,0.127425809664,0,1.97
1986,12,30,0.127425809664,0,-0.47
1986,12,31,0.127425809664,0,-4.9
1987,1,1,0.127425809664,4.81,-0.62
1987,1,2,0.127425809664,4.62,-7.39
1987,1,3,0.127425809664,0,-1.53
1987,1,4,0.127425809664,4.49,2.26
1987,1,5,0.127425809664,3.13,-2.88
1987,1,6,0.1217624403456,1.99,-3.85
1987,1,7,0.113267386368,2.17,-4.6
1987,1,8,0.113267386368,0,-6.87
1987,1,9,0.113267386368,0,-8.12
1987,1,10,0.1245941250048,0,-1.73
1987,1,11,0.1302574943232,0,6.07
1987,1,12,0.1330891789824,0,8.74
1987,1,13,0.1330891789824,0,7.19
1987,1,14,0.1330891789824,0,-4.36
1987,1,15,0.1302574943232,2.14,-13.02
1987,1,16,0.1245941250048,0,-10.46
1987,1,17,0.113267386368,0,-6.99
1987,1,18,0.1076040170496,0,-8.39
1987,1,19,0.1047723323904,0,-10.08
1987,1,20,0.1019406477312,0,-12.03
1987,1,21,0.099108963072,0,-12.17
1987,1,22,0.099108963072,0,-5.2
1987,1,23,0.099108963072,0,0.6
1987,1,24,0.099108963072,7.41,-4.7
1987,1,25,0.1047723323904,9.38,-5.64
1987,1,26,0.1104357017088,0,0.49
1987,1,27,0.113267386368,0,4.58
1987,1,28,0.113267386368,6.84,0.21
1987,1,29,0.113267386368,0,-1.47
1987,1,30,0.113267386368,0,0.5
1987,1,31,0.113267386368,0,0.43
1987,2,1,0.113267386368,0,2.48
1987,2,2,0.113267386368,0,3.98
1987,2,3,0.113267386368,0,4.71
1987,2,4,0.113267386368,0,-2.85
1987,2,5,0.113267386368,0,-1.59
1987,2,6,0.113267386368,0,5.14
1987,2,7,0.113267386368,0,8.49
1987,2,8,0.113267386368,0,9.15
1987,2,9,0.113267386368,0,7.36
1987,2,10,0.113267386368,0,3.41
1987,2,11,0.113267386368,0,3.09
1987,2,12,0.113267386368,1.46,3.37
1987,2,13,0.113267386368,2.26,2.67
1987,2,14,0.1217624403456,6.55,-3.27
1987,2,15,0.1104357017088,0,0.36
1987,2,16,0.1019406477312,0,-2.19
1987,2,17,0.0962772784128,0,-2.35
1987,2,18,0.0934455937536,2.38,-4.49
1987,2,19,0.0934455937536,0,-7.87
1987,2,20,0.0934455937536,0,-4.73
1987,2,21,0.0962772784128,0,-1.51
1987,2,22,0.099108963072,0,-2.14
1987,2,23,0.1047723323904,0,-3.06
1987,2,24,0.1104357017088,5.77,-3.96
1987,2,25,0.113267386368,8.1,-6.26
1987,2,26,0.113267386368,11.29,-5.27
1987,2,27,0.1076040170496,0,-10.51
1987,2,28,0.1019406477312,0,-2.21
1987,3,1,0.099108963072,0,1.69
1987,3,2,0.099108963072,0,4.98
1987,3,3,0.1047723323904,0,6.29
1987,3,4,0.1104357017088,0,10.81
1987,3,5,0.1189307556864,0,13.34
1987,3,6,0.127425809664,0,15.09
1987,3,7,0.1387525483008,3.41,11.46
1987,3,8,0.14158423296,0,4.4
1987,3,9,0.14158423296,2.63,1.32
1987,3,10,0.1359208636416,0,1.53
1987,3,11,0.1302574943232,7.28,1.55
1987,3,12,0.1245941250048,0,6.92
1987,3,13,0.1217624403456,5.47,6.67
1987,3,14,0.1189307556864,0,3
1987,3,15,0.1160990710272,7.29,0.63
1987,3,16,0.1160990710272,0,-0.72
1987,3,17,0.1160990710272,4.22,-3.58
1987,3,18,0.1189307556864,4.67,2.01
1987,3,19,0.1217624403456,9.09,1
1987,3,20,0.113267386368,6.09,-3.87
1987,3,21,0.1189307556864,10.69,-1.73
1987,3,22,0.1245941250048,5.12,-0.3
1987,3,23,0.1160990710272,0,-3.85
1987,3,24,0.113267386368,0,-4.76
1987,3,25,0.113267386368,0,0.53
1987,3,26,0.113267386368,2.7,-0.02
1987,3,27,0.113267386368,0,-5.92
1987,3,28,0.1189307556864,0,-4.8
1987,3,29,0.113267386368,0,-6.66
1987,3,30,0.113267386368,0,-4.9
1987,3,31,0.113267386368,0,3.87
1987,4,1,0.1189307556864,4.03,5.39
1987,4,2,0.1189307556864,0,2.43
1987,4,3,0.113267386368,0,3.37
1987,4,4,0.1104357017088,0,3.12
1987,4,5,0.1104357017088,4.27,3.2
1987,4,6,0.113267386368,0,3.01
1987,4,7,0.113267386368,0,6.37
1987,4,8,0.1189307556864,3.34,7.72
1987,4,9,0.1245941250048,0,1.05
1987,4,10,0.1217624403456,0,4.12
1987,4,11,0.1245941250048,0,5.44
1987,4,12,0.1160990710272,5.82,-0.23
1987,4,13,0.1245941250048,0,-4.77
1987,4,14,0.1217624403456,0,6.56
1987,4,15,0.1444159176192,0,8.96
1987,4,16,0.184059502848,0,10.62
1987,4,17,0.2350298267136,0,14.17
1987,4,18,0.311485312512,0,11.61
1987,4,19,0.339802159104,0,9.58
1987,4,20,0.339802159104,4.91,-0.79
1987,4,21,0.2803367812608,0,6.57
1987,4,22,0.311485312512,0,11.63
1987,4,23,0.42475269888,0,14.34
1987,4,24,0.594653778432,0,13.26
1987,4,25,0.651287471616,0,13.3
1987,4,26,0.7079211648,0,13.28
1987,4,27,0.792871704576,0,11.31
1987,4,28,1.019406477312,0,10.76
1987,4,29,1.104357017088,4.05,13.21
1987,4,30,1.13267386368,0,12.12
1987,5,1,1.27425809664,0,9.71
1987,5,2,1.019406477312,5.55,5.58
1987,5,3,0.99108963072,3.66,0.62
1987,5,4,0.821188551168,0,6.96
1987,5,5,0.736238011392,0,5.97
1987,5,6,0.736238011392,0,9.54
1987,5,7,0.792871704576,0,13.11
1987,5,8,1.104357017088,0,13.64
1987,5,9,1.472476022784,0,12.72
1987,5,10,1.55742656256,0,13.44
1987,5,11,1.614060255744,7.51,12.94
1987,5,12,2.010496108032,0,12.52
1987,5,13,2.237030880768,0,13.21
1987,5,14,3.539605824,0,13.76
1987,5,15,3.652873210368,0,14.59
1987,5,16,3.652873210368,0,12.52
1987,5,17,3.709506903552,0,10.9
1987,5,18,3.341387897856,0,9.28
1987,5,19,2.803367812608,7.84,10.38
1987,5,20,2.718417272832,3.78,8.07
1987,5,21,2.378615113728,5.26,6.62
1987,5,22,1.98217926144,0,9.07
1987,5,23,1.812278181888,2.33,10.62
1987,5,24,1.868911875072,5.84,3.56
1987,5,25,1.614060255744,0,9.95
1987,5,26,1.642377102336,3.98,4.91
1987,5,27,1.245941250048,0,4.47
1987,5,28,1.330891789824,0,8.01
1987,5,29,1.387525483008,0,6.79
1987,5,30,1.387525483008,0,8.76
1987,5,31,1.55742656256,0,12.98
1987,6,1,2.095446647808,0,14.17
1987,6,2,2.1237634944,0,12.97
1987,6,3,2.605149886464,0,14.13
1987,6,4,3.11485312512,0,17.14
1987,6,5,3.511288977408,0,17.31
1987,6,6,3.596239517184,3.79,17.49
1987,6,7,3.766140596736,7.72,17.49
1987,6,8,5.068715539968,3.15,12.98
1987,6,9,4.757230227456,0,9.94
1987,6,10,4.474061761536,0,13.31
1987,6,11,4.445744914944,0,16.47
1987,6,12,4.502378608128,0,16.77
1987,6,13,4.700596534272,0,17.49
1987,6,14,4.67227968768,0,18.64
1987,6,15,4.360794375168,2.56,18.47
1987,6,16,4.304160681984,0,15.78
1987,6,17,4.077625909248,0,17.45
1987,6,18,3.766140596736,0,17.02
1987,6,19,3.539605824,0,17.3
1987,6,20,3.426338437632,0,17.05
1987,6,21,3.228120511488,0,18
1987,6,22,3.199803664896,0,17.91
1987,6,23,3.228120511488,0,16.9
1987,6,24,3.11485312512,0,16.37
1987,6,25,3.11485312512,0,18.66
1987,6,26,3.058219431936,0,18.4
1987,6,27,2.97326889216,0,18.64
1987,6,28,2.803367812608,0,17.28
1987,6,29,2.633466733056,15.49,10.77
1987,6,30,2.378615113728,6.08,13.11
1987,7,1,2.605149886464,0,15.39
1987,7,2,2.378615113728,0,19.95
1987,7,3,2.26534772736,0,17.65
1987,7,4,2.1237634944,0,17.73
1987,7,5,1.98217926144,0,18.97
1987,7,6,1.868911875072,0,19.65
1987,7,7,1.783961335296,0,16.65
1987,7,8,1.783961335296,0,17.63
1987,7,9,1.670693948928,0,19.53
1987,7,10,1.642377102336,0,17.98
1987,7,11,1.55742656256,0,14.73
1987,7,12,1.500792869376,4.07,13.15
1987,7,13,1.387525483008,0,14.8
1987,7,14,1.302574943232,0,17.02
1987,7,15,1.27425809664,0,19.69
1987,7,16,1.302574943232,0,16.94
1987,7,17,1.27425809664,0,12.92
1987,7,18,1.245941250048,0,15.79
1987,7,19,1.104357017088,0,17.68
1987,7,20,1.047723323904,0,19.42
1987,7,21,1.047723323904,3.71,17.28
1987,7,22,1.076040170496,0,20.13
1987,7,23,1.047723323904,0,22.11
1987,7,24,1.019406477312,0,23.65
1987,7,25,0.99108963072,0,22.07
1987,7,26,1.047723323904,11.55,20.95
1987,7,27,1.387525483008,13.38,19.81
1987,7,28,1.4158423296,0,17.26
1987,7,29,1.217624403456,11.6,20.82
1987,7,30,1.189307556864,0,21.05
1987,7,31,1.13267386368,0,18.23
1987,8,1,1.160990710272,12.44,20.24
1987,8,2,1.359208636416,7.85,18.98
1987,8,3,1.160990710272,0,15.85
1987,8,4,1.047723323904,0,19.42
1987,8,5,0.962772784128,0,19.05
1987,8,6,0.962772784128,6.52,17.84
1987,8,7,1.104357017088,9.39,14.45
1987,8,8,1.160990710272,0,16
1987,8,9,1.076040170496,10.08,16.78
1987,8,10,1.047723323904,0,17.47
1987,8,11,0.962772784128,0,17.65
1987,8,12,0.934455937536,0,17.04
1987,8,13,0.906139090944,4.16,14.92
1987,8,14,0.877822244352,0,14.59
1987,8,15,0.821188551168,0,16.15
1987,8,16,0.792871704576,0,16.44
1987,8,17,0.736238011392,0,17.19
1987,8,18,0.679604318208,0,16.85
1987,8,19,0.651287471616,0,20.02
1987,8,20,0.622970625024,0,20.03
1987,8,21,0.622970625024,5.62,18.22
1987,8,22,0.877822244352,13.17,12.44
1987,8,23,1.13267386368,10.5,10.98
1987,8,24,1.076040170496,4.37,11.02
1987,8,25,1.047723323904,0,10.81
1987,8,26,0.99108963072,0,11.97
1987,8,27,0.906139090944,0,12.01
1987,8,28,0.84950539776,0,10.15
1987,8,29,0.821188551168,0,13.79
1987,8,30,0.764554857984,0,15.62
1987,8,31,0.7079211648,0,17.37
1987,9,1,0.651287471616,0,18.47
1987,9,2,0.651287471616,0,16.03
1987,9,3,0.622970625024,4.07,15.1
1987,9,4,0.622970625024,0,11.16
1987,9,5,0.594653778432,0,13.67
1987,9,6,0.56633693184,0,11.52
1987,9,7,0.538020085248,0,8.54
1987,9,8,0.538020085248,0,12.53
1987,9,9,0.481386392064,0,12.69
1987,9,10,0.481386392064,0,13.69
1987,9,11,0.453069545472,0,13.68
1987,9,12,0.42475269888,0,14.71
1987,9,13,0.42475269888,4.07,12
1987,9,14,0.42475269888,5.51,10.65
1987,9,15,0.396435852288,3.93,6.27
1987,9,16,0.396435852288,0,12.19
1987,9,17,0.396435852288,0,9.7
1987,9,18,0.396435852288,0,11.45
1987,9,19,0.368119005696,0,12.03
1987,9,20,0.339802159104,0,12.43
1987,9,21,0.339802159104,0,14.84
1987,9,22,0.311485312512,0,16.27
1987,9,23,0.311485312512,0,18.11
1987,9,24,0.311485312512,0,17.71
1987,9,25,0.311485312512,0,16.7
