year,month,day,streamflow,prcp,tmax
1989,1,6,0.0311485312512,7.34,-5.02
1989,1,7,0.0311485312512,0,-19.59
1989,1,8,0.0311485312512,0,-18.22
1989,1,9,0.0311485312512,5.59,-9.56
1989,1,10,0.0311485312512,5.76,-1.09
1989,1,11,0.0311485312512,5.46,-8.04
1989,1,12,0.0311485312512,0,-13.55
1989,1,13,0.0311485312512,0,-2.26
1989,1,14,0.0311485312512,0,-8.04
1989,1,15,0.0311485312512,0,-13.18
1989,1,16,0.0311485312512,0,-4.97
1989,1,17,0.0311485312512,0,-6.39
1989,1,18,0.0311485312512,0,0.18
1989,1,19,0.028316846592,0,0.65
1989,1,20,0.028316846592,0,1.33
1989,1,21,0.028316846592,0,-0.21
1989,1,22,0.028316846592,0,1.08
1989,1,23,0.028316846592,0,0.13
1989,1,24,0.028316846592,0,-1.48
1989,1,25,0.028316846592,3.48,-5.53
1989,1,26,0.028316846592,0,0.39
1989,1,27,0.028316846592,5.5,3.26
1989,1,28,0.028316846592,7.23,-7.51
1989,1,29,0.028316846592,0,-3.08
1989,1,30,0.028316846592,0,4.96
1989,1,31,0.028316846592,0,3.77
1989,2,1,0.028316846592,2.2,1.12
1989,2,2,0.028316846592,0,-3.62
1989,2,3,0.02775050966016,17.09,-4.54
1989,2,4,0.02775050966016,23.91,-6.41
1989,2,5,0.02775050966016,0,-12.35
1989,2,6,0.02775050966016,0,-19.24
1989,2,7,0.02775050966016,0,-12.07
1989,2,8,0.02718417272832,0,-8.04
1989,2,9,0.02718417272832,0,-2.55
1989,2,10,0.02718417272832,3.16,-1.96
1989,2,11,0.02718417272832,0,-0.54
1989,2,12,0.02718417272832,3.83,-5.19
1989,2,13,0.02661783579648,0,-8.07
1989,2,14,0.02661783579648,2.38,-7.23
1989,2,15,0.02661783579648,0,-4.94
1989,2,16,0.02661783579648,0,1.68
1989,2,17,0.02661783579648,0,2.13
1989,2,18,0.02605149886464,0,0.36
1989,2,19,0.02605149886464,4.39,-3.1
1989,2,20,0.02605149886464,5.41,-5.55
1989,2,21,0.0254851619328,0,-8.68
1989,2,22,0.0254851619328,0,-1.43
1989,2,23,0.0254851619328,0,2.3
1989,2,24,0.0254851619328,0,6.26
1989,2,25,0.0254851619328,0,6.97
1989,2,26,0.02491882500096,14.39,-1.12
1989,2,27,0.02463565653504,12.41,-4.53
1989,2,28,0.02435248806912,0,-1.95
1989,3,1,0.02378615113728,0,0.78
1989,3,2,0.02378615113728,8.17,1.45
1989,3,3,0.02321981420544,10.99,-2.55
1989,3,4,0.0226534772736,0,-8.14
1989,3,5,0.0226534772736,0,-1.14
1989,3,6,0.02208714034176,0,0.07
1989,3,7,0.02208714034176,0,4.74
1989,3,8,0.02152080340992,0,8.59
1989,3,9,0.02152080340992,0,12.62
1989,3,10,0.02095446647808,0,10.26
1989,3,11,0.02095446647808,0,10.57
1989,3,12,0.02038812954624,0,5.74
1989,3,13,0.02038812954624,5.23,5.23
1989,3,14,0.0198217926144,6.23,-8.26
1989,3,15,0.0198217926144,0,-1.71
1989,3,16,0.01925545568256,0,5.74
1989,3,17,0.01925545568256,5.42,-1.55
1989,3,18,0.01868911875072,0,4.23
1989,3,19,0.01812278181888,10.7,-0.1
1989,3,20,0.01812278181888,0,-2.89
1989,3,21,0.01755644488704,0,2.73
1989,3,22,0.01755644488704,0,3.53
1989,3,23,0.0169901079552,0,3.88
1989,3,24,0.0169901079552,0,7.1
1989,3,25,0.01642377102336,0,8.54
1989,3,26,0.01642377102336,0,6.56
1989,3,27,0.01614060255744,0,4.3
1989,3,28,0.01614060255744,7.53,6.74
1989,3,29,0.01614060255744,18.1,-0.41
1989,3,30,0.01614060255744,10.06,-4.38
1989,3,31,0.01614060255744,11.57,4.89
1989,4,1,0.01642377102336,10.49,-0.95
1989,4,2,0.01642377102336,24.52,-2.9
1989,4,3,0.01642377102336,20.84,-2.51
1989,4,4,0.01642377102336,7.6,-7.52
1989,4,5,0.01812278181888,0,1.92
1989,4,6,0.0198217926144,0,7.31
1989,4,7,0.0226534772736,0,8.3
1989,4,8,0.0254851619328,0,4.73
1989,4,9,0.02435248806912,0,-0.19
1989,4,10,0.02208714034176,4.87,3.21
1989,4,11,0.02208714034176,4.53,1.8
1989,4,12,0.02208714034176,0,3.88
1989,4,13,0.02321981420544,0,6.77
1989,4,14,0.0254851619328,0,8.05
1989,4,15,0.0311485312512,0,9.85
1989,4,16,0.0368119005696,0,6.25
1989,4,17,0.042475269888,0,9.93
1989,4,18,0.0509703238656,0,8.38
1989,4,19,0.056633693184,0,12.76
1989,4,20,0.0622970625024,0,14.92
1989,4,21,0.084950539776,0,14.55
1989,4,22,0.113267386368,0,12.41
1989,4,23,0.14158423296,0,14.24
1989,4,24,0.169901079552,0,12.57
1989,4,25,0.1812278181888,0,10
1989,4,26,0.1925545568256,0,8.36
1989,4,27,0.198217926144,8.15,-0.14
1989,4,28,0.184059502848,5.54,1.31
1989,4,29,0.155742656256,15.01,-1.29
1989,4,30,0.14158423296,0,-0.35
1989,5,1,0.1302574943232,17.15,6.02
1989,5,2,0.14158423296,13.19,5.89
1989,5,3,0.1387525483008,12.5,1.26
1989,5,4,0.1330891789824,10.27,2.04
1989,5,5,0.1302574943232,0,8.65
1989,5,6,0.1529109715968,0,13.32
1989,5,7,0.1925545568256,0,13.94
1989,5,8,0.2633466733056,0,14.4
1989,5,9,0.339802159104,0,12.86
1989,5,10,0.368119005696,3.41,12.03
1989,5,11,0.42475269888,0,9.55
1989,5,12,0.396435852288,0,7.77
1989,5,13,0.311485312512,7.48,5.51
1989,5,14,0.2350298267136,11.95,4.59
1989,5,15,0.21237634944,4.82,7.38
1989,5,16,0.2067129801216,3.95,6.97
1989,5,17,0.1953862414848,0,9.91
1989,5,18,0.339802159104,0,13.91
1989,5,19,0.56633693184,0,11.44
1989,5,20,0.764554857984,0,13.76
1989,5,21,0.792871704576,0,11.82
1989,5,22,0.934455937536,0,14.82
1989,5,23,1.189307556864,0,14.86
1989,5,24,1.245941250048,0,11
1989,5,25,1.076040170496,0,4.17
1989,5,26,0.934455937536,0,11.42
1989,5,27,1.047723323904,0,12.88
1989,5,28,1.387525483008,0,16.89
1989,5,29,1.69901079552,0,17.31
1989,5,30,1.868911875072,0,12.8
1989,5,31,1.925545568256,0,12.19
1989,6,1,1.69901079552,0,13.74
1989,6,2,1.529109715968,0,12.94
1989,6,3,1.302574943232,0,9.11
1989,6,4,1.104357017088,5.26,8.24
1989,6,5,1.160990710272,0,12.13
1989,6,6,1.245941250048,3.16,12.07
1989,6,7,1.245941250048,2.58,10.89
1989,6,8,1.330891789824,7.13,11.62
1989,6,9,1.245941250048,0,8.93
1989,6,10,1.217624403456,0,10.43
1989,6,11,1.27425809664,4.26,11.23
1989,6,12,1.27425809664,6.22,8.03
1989,6,13,1.104357017088,0,9
1989,6,14,1.160990710272,0,12.44
1989,6,15,1.4158423296,0,17.85
1989,6,16,1.783961335296,0,19.88
1989,6,17,1.642377102336,0,14.6
1989,6,18,1.69901079552,0,20.34
1989,6,19,1.755644488704,0,19.56
1989,6,20,1.727327642112,0,17.91
1989,6,21,1.387525483008,0,3.6
1989,6,22,1.104357017088,0,8.1
1989,6,23,0.962772784128,0,8.9
1989,6,24,0.906139090944,0,15.06
1989,6,25,0.906139090944,0,16.69
1989,6,26,0.877822244352,0,14.28
1989,6,27,0.906139090944,0,18.17
1989,6,28,0.934455937536,0,19.39
1989,6,29,0.934455937536,0,17.1
1989,6,30,0.934455937536,0,20.29
1989,7,1,0.934455937536,0,21.56
1989,7,2,0.877822244352,0,22.44
1989,7,3,0.84950539776,0,22.36
1989,7,4,0.84950539776,0,24.22
1989,7,5,0.84950539776,0,25.39
1989,7,6,0.821188551168,0,24.39
1989,7,7,0.764554857984,0,25.1
1989,7,8,0.736238011392,0,23.07
1989,7,9,0.7079211648,0,23.17
1989,7,10,0.736238011392,8.68,20.45
1989,7,11,0.821188551168,10.37,18.07
1989,7,12,0.792871704576,10.68,12.61
1989,7,13,0.679604318208,0,16.96
1989,7,14,0.594653778432,0,15.87
1989,7,15,0.538020085248,0,18.72
1989,7,16,0.509703238656,0,19.62
1989,7,17,0.481386392064,0,19.94
1989,7,18,0.453069545472,0,20.54
1989,7,19,0.453069545472,0,19.98
1989,7,20,0.42475269888,0,20.07
1989,7,21,0.42475269888,0,20.42
1989,7,22,0.339802159104,0,21.03
1989,7,23,0.42475269888,18.9,17.37
1989,7,24,0.396435852288,14.94,14.43
1989,7,25,0.42475269888,17.54,14.14
1989,7,26,0.368119005696,0,16.44
1989,7,27,0.339802159104,0,16.85
1989,7,28,0.396435852288,15.4,16.52
1989,7,29,0.679604318208,18.21,12.57
1989,7,30,0.736238011392,6.28,12.65
1989,7,31,0.538020085248,0,18.32
1989,8,1,0.538020085248,8.39,16.49
1989,8,2,0.56633693184,0,15.09
1989,8,3,0.481386392064,0,17.11
1989,8,4,0.396435852288,0,15.84
1989,8,5,0.368119005696,0,15.95
1989,8,6,0.368119005696,0,16.37
1989,8,7,0.339802159104,0,15.53
1989,8,8,0.2775050966016,0,14.44
1989,8,9,0.2718417272832,5.92,16.75
1989,8,10,0.311485312512,0,17.02
1989,8,11,0.339802159104,11.98,14.98
1989,8,12,0.311485312512,16.42,14.5
1989,8,13,0.311485312512,0,11.96
1989,8,14,0.2180397187584,0,16.53
1989,8,15,0.2038812954624,0,15.57
1989,8,16,0.2208714034176,0,15.5
1989,8,17,0.2491882500096,0,15.63
1989,8,18,0.2010496108032,0,14.15
1989,8,19,0.1925545568256,0,13.33
1989,8,20,0.1868911875072,0,14.13
1989,8,21,0.1755644488704,0,15.77
1989,8,22,0.1812278181888,0,14.83
1989,8,23,0.1783961335296,0,17.94
1989,8,24,0.1614060255744,0,16.73
1989,8,25,0.14158423296,0,16.55
1989,8,26,0.14158423296,0,16.62
1989,8,27,0.14158423296,0,17.87
1989,8,28,0.1330891789824,0,17.51
1989,8,29,0.1245941250048,0,20.04
1989,8,30,0.1189307556864,0,18.42
1989,8,31,0.1189307556864,0,18.13
1989,9,1,0.113267386368,0,19.41
1989,9,2,0.1104357017088,0,18.52
1989,9,3,0.1047723323904,0,17.94
1989,9,4,0.1019406477312,0,19.41
1989,9,5,0.1019406477312,0,16.73
1989,9,6,0.0962772784128,0,17.27
1989,9,7,0.0906139090944,0,19.92
1989,9,8,0.0934455937536,8.6,10.58
1989,9,9,0.0934455937536,0,10.78
1989,9,10,0.0934455937536,0,7.63
1989,9,11,0.0906139090944,0,9.41
1989,9,12,0.1076040170496,9.57,6.41
1989,9,13,0.1104357017088,0,5.58
1989,9,14,0.1076040170496,0,12.57
1989,9,15,0.0962772784128,0,14.33
1989,9,16,0.0877822244352,0,17.1
1989,9,17,0.0821188551168,0,17.11
1989,9,18,0.0764554857984,0,17.01
1989,9,19,0.0764554857984,2.89,15.41
1989,9,20,0.0906139090944,6.19,8.2
1989,9,21,0.0792871704576,0,8.32
1989,9,22,0.0736238011392,0,11.69
1989,9,23,0.07079211648,0,14.93
1989,9,24,0.0679604318208,0,14.62
1989,9,25,0.0651287471616,0,17.15
1989,9,26,0.0651287471616,0,17.94
1989,9,27,0.0651287471616,0,15.36
1989,9,28,0.0622970625024,0,16.52
1989,9,29,0.0594653778432,0,16.23
1989,9,30,0.0594653778432,0,18.15
1989,10,1,0.0594653778432,0,11.78
1989,10,2,0.0594653778432,0,13.2
1989,10,3,0.0622970625024,0,13.68
1989,10,4,0.0651287471616,0,6.76
1989,10,5,0.0679604318208,0,7.89
1989,10,6,0.0679604318208,0,10.24
1989,10,7,0.07079211648,0,7.17
1989,10,8,0.07079211648,0,10.4
1989,10,9,0.0736238011392,0,11.41
1989,10,10,0.0736238011392,0,14.15
1989,10,11,0.0736238011392,0,12.64
1989,10,12,0.0651287471616,0,15.33
1989,10,13,0.0622970625024,0,15.54
1989,10,14,0.0594653778432,0,14.38
1989,10,15,0.0622970625024,7.78,7.22
1989,10,16,0.07079211648,6.78,0.2
1989,10,17,0.0736238011392,6.38,0.3
1989,10,18,0.07079211648,0,1.07
1989,10,19,0.07079211648,0,8.77
1989,10,20,0.0821188551168,0,8.87
1989,10,21,0.0906139090944,0,8.06
1989,10,22,0.084950539776,0,7.19
1989,10,23,0.0821188551168,0,9.47
1989,10,24,0.084950539776,0,12.38
1989,10,25,0.0934455937536,0,10.49
1989,10,26,0.0509703238656,2.34,3.16
1989,10,27,0.0453069545472,0,6.72
1989,10,28,0.0453069545472,0,0.39
1989,10,29,0.042475269888,0,-5.53
1989,10,30,0.042475269888,0,-2.19
1989,10,31,0.042475269888,4.6,0.84
1989,11,1,0.0453069545472,0,-3.82
1989,11,2,0.042475269888,0,0.45
1989,11,3,0.0453069545472,0,0.83
1989,11,4,0.0509703238656,0,2.61
1989,11,5,0.0481386392064,8.6,3.64
1989,11,6,0.0481386392064,13.09,-0.3
1989,11,7,0.0453069545472,4.1,-2.29
1989,11,8,0.0481386392064,0,-0.99
1989,11,9,0.0481386392064,0,-0.25
1989,11,10,0.0481386392064,0,5.64
1989,11,11,0.0481386392064,0,9.74
1989,11,12,0.0481386392064,0,9.34
1989,11,13,0.0453069545472,0,5.55
1989,11,14,0.042475269888,9.25,1.16
1989,11,15,0.0396435852288,0,-7.62
1989,11,16,0.042475269888,0,-4.44
1989,11,17,0.0453069545472,0,-0.2
1989,11,18,0.042475269888,0,0.46
1989,11,19,0.0396435852288,0,8.96
1989,11,20,0.0396435852288,0,13.65
1989,11,21,0.0368119005696,0,7.49
1989,11,22,0.0339802159104,0,1.58
1989,11,23,0.0311485312512,0,3.61
1989,11,24,0.028316846592,10.46,2.8
1989,11,25,0.028316846592,11.07,-3.52
1989,11,26,0.028316846592,17.29,0.05
1989,11,27,0.02718417272832,6.05,-9.85
1989,11,28,0.02718417272832,0,-10.05
1989,11,29,0.02718417272832,0,-0.96
1989,11,30,0.02718417272832,0,1.41
1989,12,1,0.0269010042624,0,0
1989,12,2,0.0254851619328,0,1.85
1989,12,3,0.0254851619328,0,3.66
1989,12,4,0.0254851619328,0,3.04
1989,12,5,0.02661783579648,4.13,3.74
1989,12,6,0.028316846592,4.7,-2.25
1989,12,7,0.02661783579648,3.88,-5.31
1989,12,8,0.02661783579648,0,0.64
1989,12,9,0.02661783579648,6.16,-2.61
1989,12,10,0.02661783579648,8.96,-9.29
1989,12,11,0.0254851619328,0,-14.97
1989,12,12,0.0254851619328,2.49,-13.14
1989,12,13,0.0254851619328,6.07,-10.44
1989,12,14,0.0254851619328,13.17,-8.84
1989,12,15,0.0254851619328,10.83,-8.12
1989,12,16,0.0254851619328,8.89,-11.09
1989,12,17,0.02435248806912,14.52,-12.32
1989,12,18,0.02435248806912,7.23,-12.96
1989,12,19,0.02435248806912,0,-7.11
1989,12,20,0.02435248806912,0,-2.06
1989,12,21,0.02435248806912,5.68,-8.22
1989,12,22,0.02435248806912,0,-9.42
1989,12,23,0.02435248806912,0,-0.71
1989,12,24,0.02435248806912,0,-1.99
1989,12,25,0.02435248806912,0,0.34
1989,12,26,0.02435248806912,0,0.63
1989,12,27,0.02435248806912,0,3.85
1989,12,28,0.02435248806912,0,-2.54
1989,12,29,0.02435248806912,0,-2.27
1989,12,30,0.02435248806912,4.2,-9.78
1989,12,31,0.02435248806912,0,-7.34
1990,1,1,0.02435248806912,0,0.73
1990,1,2,0.02435248806912,0,-2.31
1990,1,3,0.02435248806912,0,-8.56
1990,1,4,0.0226534772736,0,-9.28
1990,1,5,0.0226534772736,0,-6.33
1990,1,6,0.0226534772736,0,-1.17
1990,1,7,0.0226534772736,0,-1.2
1990,1,8,0.0226534772736,10.66,-2.07
1990,1,9,0.0226534772736,0,2.66
1990,1,10,0.0226534772736,0,4.51
1990,1,11,0.0226534772736,0,3.43
1990,1,12,0.0226534772736,0,6.08
1990,1,13,0.0226534772736,8.59,1.4
1990,1,14,0.0226534772736,3.69,-1.12
1990,1,15,0.0226534772736,3.16,-0.13
1990,1,16,0.0226534772736,0,-3.61
1990,1,17,0.0226534772736,0,-4.48
1990,1,18,0.0226534772736,0,-4.45
1990,1,19,0.0226534772736,2.34,-8.29
1990,1,20,0.0226534772736,0,-4.5
1990,1,21,0.0226534772736,0,-0.88
1990,1,22,0.0226534772736,0,3.87
1990,1,23,0.0226534772736,4.73,-7.19
1990,1,24,0.02152080340992,6.7,-14.5
1990,1,25,0.02152080340992,0,-5.78
1990,1,26,0.02152080340992,5.06,2.75
1990,1,27,0.02152080340992,0,-14.02
1990,1,28,0.02152080340992,0,-10.95
1990,1,29,0.02152080340992,6.02,-9.48
1990,1,30,0.02152080340992,3.43,-1.97
1990,1,31,0.02152080340992,0,-0.29
1990,2,1,0.021237634944,2.92,-1.93
1990,2,2,0.021237634944,0,-8.75
1990,2,3,0.02095446647808,0,-3.97
1990,2,4,0.02095446647808,0,2.06
1990,2,5,0.02095446647808,0,-0.46
1990,2,6,0.0198217926144,0,0.84
1990,2,7,0.0198217926144,4.2,1.08
1990,2,8,0.0198217926144,4.75,-7.15
1990,2,9,0.0198217926144,0,-3.55
1990,2,10,0.0198217926144,0,-3.25
1990,2,11,0.0198217926144,0,4.09
1990,2,12,0.0198217926144,0,5.67
1990,2,13,0.0198217926144,0,1.65
1990,2,14,0.0198217926144,6.84,-2.22
1990,2,15,0.0198217926144,3.89,-14.75
1990,2,16,0.0198217926144,0,-9.1
1990,2,17,0.0198217926144,4.08,-7.66
1990,2,18,0.0198217926144,2.9,-1.86
1990,2,19,0.0198217926144,0,0.38
1990,2,20,0.0198217926144,0,-0.79
1990,2,21,0.0198217926144,0,-3.28
1990,2,22,0.0198217926144,3.46,-3.63
1990,2,23,0.0198217926144,0,2.18
1990,2,24,0.0198217926144,0,6.93
1990,2,25,0.0198217926144,0,6.92
1990,2,26,0.01868911875072,0,3.74
1990,2,27,0.01755644488704,0,3.53
1990,2,28,0.01925545568256,2.75,4.72
1990,3,1,0.01925545568256,0,2.52
1990,3,2,0.01925545568256,0,3.2
1990,3,3,0.01925545568256,5.49,3.19
1990,3,4,0.01925545568256,4.94,4.26
1990,3,5,0.01925545568256,17.24,2.57
1990,3,6,0.01925545568256,21.11,-2.74
1990,3,7,0.01925545568256,10.51,-2.39
1990,3,8,0.01925545568256,0.11,8.18
1990,3,9,0.01925545568256,0,8.69
1990,3,10,0.0198217926144,0,5.96
1990,3,11,0.0198217926144,5.25,8.06
1990,3,12,0.0198217926144,8.28,0.01
1990,3,13,0.01868911875072,13.1,-6.44
1990,3,14,0.01868911875072,4.67,-7.51
1990,3,15,0.0198217926144,4.54,-4.55
1990,3,16,0.0198217926144,0,-0.77
1990,3,17,0.0198217926144,3.92,3.08
1990,3,18,0.0198217926144,0,2.4
1990,3,19,0.0198217926144,0,7.9
1990,3,20,0.02010496108032,0,8.17
1990,3,21,0.02067129801216,0,6.28
1990,3,22,0.021237634944,0,8.53
1990,3,23,0.02152080340992,8.87,3.97
1990,3,24,0.02208714034176,0,5.4
1990,3,25,0.02237030880768,0,6.89
1990,3,26,0.0226534772736,0,9.29
1990,3,27,0.0226534772736,2.89,6.04
1990,3,28,0.0226534772736,4.57,2.91
1990,3,29,0.0226534772736,0,1.4
1990,3,30,0.0226534772736,5.01,2.02
1990,3,31,0.0226534772736,0,5.49
1990,4,1,0.0226534772736,0,7.65
1990,4,2,0.02321981420544,0,7.24
1990,4,3,0.0240693196032,0,10.33
1990,4,4,0.02520199346688,6.19,8.46
1990,4,5,0.02605149886464,6.52,5.07
1990,4,6,0.02605149886464,6.01,9.01
1990,4,7,0.02661783579648,0,7.34
1990,4,8,0.02775050966016,4.19,7.04
1990,4,9,0.02775050966016,9.82,2.7
1990,4,10,0.0269010042624,0,5.73
1990,4,11,0.02775050966016,0,8.29
1990,4,12,0.028316846592,0,5.05
1990,4,13,0.028316846592,5.78,3.53
1990,4,14,0.028316846592,0,10.02
1990,4,15,0.028316846592,0,12.23
1990,4,16,0.0311485312512,0,9.16
1990,4,17,0.0311485312512,0,9.74
1990,4,18,0.0339802159104,0,10.16
1990,4,19,0.0368119005696,6.34,8.21
1990,4,20,0.0368119005696,0,11.53
1990,4,21,0.0509703238656,0,12.04
1990,4,22,0.0764554857984,0,10.84
1990,4,23,0.1189307556864,0,9.69
1990,4,24,0.1359208636416,8.94,3.47
1990,4,25,0.1189307556864,11.2,3.66
1990,4,26,0.1076040170496,13.07,0.4
1990,4,27,0.099108963072,12.33,-0.73
1990,4,28,0.0934455937536,20.04,5.89
1990,4,29,0.0906139090944,11.79,-3.66
1990,4,30,0.0877822244352,0,0.76
1990,5,1,0.0877822244352,4.67,8.81
1990,5,2,0.0906139090944,0,8.56
1990,5,3,0.0906139090944,0,4.19
1990,5,4,0.0906139090944,4.86,6.95
1990,5,5,0.0962772784128,0,8.5
1990,5,6,0.1104357017088,0,13.57
1990,5,7,0.1529109715968,3.65,10.99
1990,5,8,0.1614060255744,7.63,8.65
1990,5,9,0.1472476022784,0,2.59
1990,5,10,0.1359208636416,0,12.23
1990,5,11,0.155742656256,3.19,7.64
1990,5,12,0.14158423296,4.25,5.48
1990,5,13,0.1387525483008,0,7.73
1990,5,14,0.1472476022784,5.48,11.77
1990,5,15,0.1783961335296,14.75,5.55
1990,5,16,0.1642377102336,6.32,1.18
1990,5,17,0.1500792869376,0,11.39
1990,5,18,0.1614060255744,0,11.11
1990,5,19,0.1812278181888,0,11.15
1990,5,20,0.2038812954624,0,7.63
1990,5,21,0.254851619328,0,13.93
1990,5,22,0.339802159104,0,15.87
1990,5,23,0.792871704576,0,17.45
1990,5,24,0.764554857984,0,12.71
1990,5,25,0.736238011392,0,12.91
1990,5,26,0.679604318208,0,13.28
1990,5,27,0.622970625024,0,12.25
1990,5,28,0.821188551168,7.99,14.59
1990,5,29,0.906139090944,10.15,4.13
1990,5,30,0.679604318208,5.83,12.52
1990,5,31,0.764554857984,4.65,13.38
1990,6,1,0.821188551168,4.73,10.89
1990,6,2,0.792871704576,0,9.04
1990,6,3,0.906139090944,0,13.71
1990,6,4,1.359208636416,0,17.96
1990,6,5,1.812278181888,0,18.17
1990,6,6,2.038812954624,0,18.32
1990,6,7,2.180397187584,0,15.24
1990,6,8,2.40693196032,0,17.66
1990,6,9,2.237030880768,0,19.09
1990,6,10,2.860001505792,0,15.09
1990,6,11,2.69010042624,0,16.27
1990,6,12,2.152080340992,0,10.88
1990,6,13,2.208714034176,0,16.73
1990,6,14,2.26534772736,0,18.23
1990,6,15,1.98217926144,0,16.28
1990,6,16,1.783961335296,0,12.94
1990,6,17,1.670693948928,0,18.28
1990,6,18,1.812278181888,0,21.55
1990,6,19,1.783961335296,0,18.88
1990,6,20,1.727327642112,0,18.34
1990,6,21,1.670693948928,0,16.11
1990,6,22,1.642377102336,0,20.02
1990,6,23,1.642377102336,0,22.6
1990,6,24,1.614060255744,0,21.93
1990,6,25,1.55742656256,0,21.82
1990,6,26,1.529109715968,0,22.68
1990,6,27,1.500792869376,0,23.38
1990,6,28,1.387525483008,0,24.35
1990,6,29,1.302574943232,0,23.91
1990,6,30,1.245941250048,0,24.32
1990,7,1,1.217624403456,0,22.93
1990,7,2,1.189307556864,0,25.03
1990,7,3,1.160990710272,7.37,14.55
1990,7,4,1.160990710272,8.98,17.17
1990,7,5,1.104357017088,8.32,18.2
1990,7,6,1.047723323904,3,18.56
1990,7,7,1.13267386368,7.73,15.17
1990,7,8,1.160990710272,6.48,11.92
1990,7,9,1.076040170496,2.87,16.13
1990,7,10,0.99108963072,0,15.52
1990,7,11,0.906139090944,0,17.42
1990,7,12,0.792871704576,0,17.53
1990,7,13,0.736238011392,0,18.71
1990,7,14,0.736238011392,4.65,14.47
1990,7,15,0.651287471616,0,16.6
1990,7,16,0.56633693184,5.4,16.82
1990,7,17,0.509703238656,0,20.42
1990,7,18,0.481386392064,0,18.13
1990,7,19,0.453069545472,0,18.09
1990,7,20,0.509703238656,6.72,15.3
1990,7,21,0.538020085248,4.59,11.88
1990,7,22,0.453069545472,0,13.73
1990,7,23,0.396435852288,0,14.18
1990,7,24,0.368119005696,4.39,16.73
1990,7,25,0.396435852288,0,17.06
1990,7,26,0.311485312512,0,19.05
1990,7,27,0.2746734119424,0,18.06
1990,7,28,0.2435248806912,0,19.01
1990,7,29,0.2208714034176,0,17.52
1990,7,30,0.198217926144,0,16.64
1990,7,31,0.1868911875072,0,16.74
1990,8,1,0.184059502848,3.33,17.68
1990,8,2,0.1868911875072,0,13.95
1990,8,3,0.169901079552,0,17.2
1990,8,4,0.1670693948928,3.82,14.85
1990,8,5,0.155742656256,0,15.52
1990,8,6,0.1472476022784,0,17.75
1990,8,7,0.1359208636416,0,20.99
1990,8,8,0.1302574943232,2.77,19.34
1990,8,9,0.127425809664,0,20.76
1990,8,10,0.127425809664,0,19.24
1990,8,11,0.1245941250048,0,18.74
1990,8,12,0.1330891789824,3.61,9.9
1990,8,13,0.1217624403456,0,16.94
1990,8,14,0.127425809664,0,14.05
1990,8,15,0.1444159176192,10.9,14.25
1990,8,16,0.1614060255744,5.69,14.91
1990,8,17,0.2463565653504,13.45,14.11
1990,8,18,0.2350298267136,8.12,16.83
1990,8,19,0.2775050966016,3.75,17.43
1990,8,20,0.2293664573952,0,17.23
1990,8,21,0.2152080340992,0,18.27
1990,8,22,0.2095446647808,0,15.79
1990,8,23,0.1953862414848,0,17.09
1990,8,24,0.1812278181888,0,16.2
1990,8,25,0.1642377102336,0,18.11
1990,8,26,0.1529109715968,0,20.19
1990,8,27,0.1444159176192,0,20.8
1990,8,28,0.14158423296,0,21.4
1990,8,29,0.1330891789824,0,23.16
1990,8,30,0.1245941250048,0,20.15
1990,8,31,0.1217624403456,6.86,18.33
1990,9,1,0.127425809664,6.31,16.45
1990,9,2,0.1359208636416,8.42,19.19
1990,9,3,0.1585743409152,6.05,19.43
1990,9,4,0.1444159176192,0,19.2
1990,9,5,0.1359208636416,4.85,15
1990,9,6,0.1444159176192,2.67,13.9
1990,9,7,0.1359208636416,0,18.12
1990,9,8,0.1302574943232,2.62,17.43
1990,9,9,0.1245941250048,0,17.13
1990,9,10,0.1217624403456,0,16.94
1990,9,11,0.1160990710272,0,18.62
1990,9,12,0.113267386368,0,20.43
1990,9,13,0.1104357017088,0,21.17
1990,9,14,0.1076040170496,0,21.55
1990,9,15,0.1047723323904,0,20.61
1990,9,16,0.1076040170496,4.76,11.54
1990,9,17,0.155742656256,8.86,6.77
1990,9,18,0.1245941250048,5.72,12.46
1990,9,19,0.14158423296,0,9.87
1990,9,20,0.1160990710272,0,10.68
1990,9,21,0.113267386368,0,11.42
1990,9,22,0.1076040170496,0,14.41
1990,9,23,0.1047723323904,0,15.32
1990,9,24,0.1047723323904,0,14.49
1990,9,25,0.1104357017088,8.88,14.43
1990,9,26,0.1359208636416,0,12.48
1990,9,27,0.113267386368,12.31,12.42
1990,9,28,0.1472476022784,11.11,10.42
1990,9,29,0.1529109715968,8.75,9.47
1990,9,30,0.1387525483008,0,13.65
1990,10,1,0.127425809664,0,14.85
1990,10,2,0.1585743409152,9.21,4.21
1990,10,3,0.1472476022784,0,1.86
1990,10,4,0.1500792869376,0,11.99
1990,10,5,0.1444159176192,0,14.3
1990,10,6,0.1387525483008,0,12.28
1990,10,7,0.1387525483008,13.49,6.8
1990,10,8,0.14158423296,6.79,-0.7
1990,10,9,0.1614060255744,0,0.04
1990,10,10,0.1614060255744,0,8.39
1990,10,11,0.1585743409152,0,2.89
1990,10,12,0.1500792869376,0,6.5
1990,10,13,0.1472476022784,0,8.19
1990,10,14,0.1359208636416,0,8.54
1990,10,15,0.1189307556864,0,9.88
1990,10,16,0.1160990710272,8.28,11.58
1990,10,17,0.1160990710272,3.53,-1.12
1990,10,18,0.113267386368,0,9.17
1990,10,19,0.1160990710272,7.33,6.01
